identity,frame,score
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00014.jpg,-0.2571868300437927
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00015.jpg,-0.2428596019744873
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00016.jpg,-0.225149005651474
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00017.jpg,-0.25450459122657776
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00018.jpg,-0.20153039693832397
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00019.jpg,-0.2165270894765854
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00020.jpg,-0.14302697777748108
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00021.jpg,-0.0413665734231472
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00022.jpg,-0.13900867104530334
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00023.jpg,-0.1540958732366562
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00024.jpg,-0.1703866869211197
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00025.jpg,-0.01656314730644226
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00026.jpg,-0.038409046828746796
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00027.jpg,-0.06506668031215668
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00028.jpg,0.0005203597247600555
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00029.jpg,-0.05431954935193062
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00030.jpg,-0.022506415843963623
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00031.jpg,0.02955414354801178
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00034.jpg,0.38373851776123047
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00035.jpg,0.3666813373565674
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00036.jpg,0.31041133403778076
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00037.jpg,0.1593761444091797
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00038.jpg,-0.021164797246456146
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00039.jpg,0.0896938368678093
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00040.jpg,0.0695992261171341
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00041.jpg,0.005488637834787369
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00042.jpg,0.20523834228515625
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00043.jpg,0.061455126851797104
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00044.jpg,0.19012251496315002
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00045.jpg,0.1442646086215973
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00046.jpg,0.1784529834985733
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00047.jpg,0.1178649440407753
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00048.jpg,0.13089947402477264
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00049.jpg,0.18533188104629517
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00050.jpg,0.1512972116470337
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00051.jpg,0.1542360782623291
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00052.jpg,0.2010103166103363
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00053.jpg,0.05309116095304489
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00054.jpg,0.1429816335439682
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00055.jpg,0.11887985467910767
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00056.jpg,0.21575377881526947
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00057.jpg,0.15876469016075134
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00058.jpg,0.12755240499973297
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00059.jpg,0.007213976234197617
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00060.jpg,-0.006849255412817001
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00061.jpg,0.020072314888238907
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00062.jpg,-0.0023538614623248577
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00063.jpg,-0.010144809260964394
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00064.jpg,0.059714943170547485
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00065.jpg,0.024585790932178497
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00066.jpg,0.03868092596530914
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00067.jpg,0.08132573217153549
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00068.jpg,-0.04495943710207939
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00069.jpg,-0.04528267681598663
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00070.jpg,-0.0203043594956398
Ukraine_pavilion,data\demo\video_fragmentation_preview\frame_00071.jpg,-0.03216254711151123
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00000.jpg,-0.1535883992910385
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00001.jpg,-0.12495461106300354
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00002.jpg,-0.153740793466568
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00003.jpg,-0.14324772357940674
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00004.jpg,-0.17108796536922455
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00005.jpg,-0.0937303826212883
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00006.jpg,-0.05970388650894165
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00007.jpg,-0.03487744182348251
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00008.jpg,-0.09181720018386841
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00009.jpg,-0.14912337064743042
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00010.jpg,-0.14384937286376953
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00011.jpg,-0.1265149563550949
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00012.jpg,-0.07910966128110886
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00013.jpg,-0.17833471298217773
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00014.jpg,-0.23887500166893005
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00015.jpg,-0.21278558671474457
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00016.jpg,-0.19379206001758575
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00017.jpg,-0.22933658957481384
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00018.jpg,-0.16295312345027924
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00019.jpg,-0.1925118863582611
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00020.jpg,-0.16214042901992798
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00021.jpg,-0.05776841565966606
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00022.jpg,-0.14028944075107574
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00023.jpg,-0.14056463539600372
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00024.jpg,-0.19413627684116364
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00025.jpg,-0.05148644372820854
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00026.jpg,-0.06380433589220047
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00027.jpg,-0.09033797681331635
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00028.jpg,-0.04973283037543297
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00029.jpg,-0.10238145291805267
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00030.jpg,-0.06459440290927887
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00031.jpg,-0.011594638228416443
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00034.jpg,0.3733193278312683
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00035.jpg,0.3512418270111084
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00036.jpg,0.297400563955307
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00037.jpg,0.14347253739833832
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00038.jpg,-0.03953412175178528
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00039.jpg,0.07320493459701538
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00040.jpg,0.039970628917217255
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00041.jpg,0.0028626397252082825
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00042.jpg,0.19516175985336304
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00043.jpg,0.05111072584986687
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00044.jpg,0.21007147431373596
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00045.jpg,0.12720078229904175
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00046.jpg,0.17939123511314392
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00047.jpg,0.10425089299678802
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00048.jpg,0.11792109906673431
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00049.jpg,0.1670582890510559
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00050.jpg,0.13349536061286926
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00051.jpg,0.1412331759929657
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00052.jpg,0.20812755823135376
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00053.jpg,0.032957009971141815
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00054.jpg,0.11462061107158661
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00055.jpg,0.1008659154176712
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00056.jpg,0.19799946248531342
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00057.jpg,0.13956476747989655
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00058.jpg,0.10719218105077744
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00059.jpg,-0.013084924779832363
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00060.jpg,-0.014246292412281036
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00061.jpg,0.02083541452884674
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00062.jpg,-0.0013644383288919926
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00063.jpg,-0.015778468921780586
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00064.jpg,0.052824873477220535
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00065.jpg,0.01942421868443489
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00066.jpg,0.04529744014143944
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00067.jpg,0.09748879075050354
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00068.jpg,-0.07589302957057953
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00069.jpg,-0.07693866640329361
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00070.jpg,-0.0569288544356823
Ukraine_pavilion_2,data\demo\video_fragmentation_preview\frame_00071.jpg,-0.06851288676261902
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00000.jpg,-0.056118160486221313
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00001.jpg,0.0062106577679514885
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00002.jpg,-0.04999149963259697
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00003.jpg,0.004754954017698765
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00004.jpg,-0.047115571796894073
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00005.jpg,0.013861536979675293
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00006.jpg,-0.015795107930898666
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00007.jpg,0.03770614042878151
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00008.jpg,-0.00951418001204729
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00009.jpg,-0.0904364287853241
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00010.jpg,-0.060134753584861755
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00011.jpg,-0.036923252046108246
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00012.jpg,-0.024943843483924866
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00013.jpg,-0.19017444550991058
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00014.jpg,-0.24242261052131653
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00015.jpg,-0.24742215871810913
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00016.jpg,-0.24831533432006836
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00017.jpg,-0.26639583706855774
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00018.jpg,-0.21532170474529266
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00019.jpg,-0.20676638185977936
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00020.jpg,-0.08537200838327408
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00021.jpg,0.013276897370815277
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00022.jpg,-0.10036516934633255
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00023.jpg,-0.13879990577697754
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00024.jpg,-0.120198555290699
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00025.jpg,0.05412546545267105
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00026.jpg,0.02270793914794922
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00027.jpg,-0.006281808018684387
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00028.jpg,0.08816458284854889
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00029.jpg,0.019726991653442383
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00030.jpg,0.034994982182979584
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00031.jpg,0.08839690685272217
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00034.jpg,0.4538344442844391
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00035.jpg,0.4403354525566101
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00036.jpg,0.3835948705673218
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00037.jpg,0.2395995706319809
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00038.jpg,0.04633959382772446
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00039.jpg,0.15186530351638794
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00040.jpg,0.14816206693649292
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00041.jpg,0.05815805494785309
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00042.jpg,0.2601434588432312
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00043.jpg,0.12204563617706299
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00044.jpg,0.21330758929252625
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00045.jpg,0.21087655425071716
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00046.jpg,0.21713879704475403
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00047.jpg,0.1776425838470459
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00048.jpg,0.19359953701496124
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00049.jpg,0.2555752396583557
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00050.jpg,0.2184574007987976
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00051.jpg,0.21219289302825928
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00052.jpg,0.2343730479478836
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00053.jpg,0.11462907493114471
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00054.jpg,0.2170889675617218
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00055.jpg,0.1801610141992569
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00056.jpg,0.27235910296440125
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00057.jpg,0.21938249468803406
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00058.jpg,0.18883684277534485
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00059.jpg,0.08410406857728958
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00060.jpg,0.052596013993024826
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00061.jpg,0.06975621730089188
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00062.jpg,0.05106282979249954
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00063.jpg,0.04092734307050705
Ukraine_PD-2_UAV,data\demo\video_fragmentation_preview\frame_00064.jpg,0.1190442368388176
