identity,frame,score
uav_bl,data\demo\train\video_fragmentation_preview\crop_0028.jpg,-0.20227789878845215
uav_bl,data\demo\train\video_fragmentation_preview\crop_0029.jpg,-0.20672065019607544
uav_bl,data\demo\train\video_fragmentation_preview\crop_0030.jpg,-0.2243676781654358
uav_bl,data\demo\train\video_fragmentation_preview\crop_0031.jpg,-0.4073807895183563
uav_bl,data\demo\train\video_fragmentation_preview\crop_0032.jpg,0.053551554679870605
uav_bl,data\demo\train\video_fragmentation_preview\crop_0033.jpg,0.24796494841575623
uav_bl,data\demo\train\video_fragmentation_preview\crop_0034.jpg,0.13177338242530823
uav_bl,data\demo\train\video_fragmentation_preview\crop_0035.jpg,0.14297810196876526
uav_bl,data\demo\train\video_fragmentation_preview\crop_0036.jpg,0.3003978133201599
uav_bl,data\demo\train\video_fragmentation_preview\crop_0037.jpg,0.3249503970146179
uav_bl,data\demo\train\video_fragmentation_preview\crop_0038.jpg,0.163594588637352
uav_bl,data\demo\train\video_fragmentation_preview\crop_0039.jpg,0.28133344650268555
uav_bl,data\demo\train\video_fragmentation_preview\crop_0040.jpg,0.2721194624900818
uav_bl,data\demo\train\video_fragmentation_preview\crop_0041.jpg,0.30454614758491516
uav_bl,data\demo\train\video_fragmentation_preview\crop_0042.jpg,0.28950875997543335
uav_bl,data\demo\train\video_fragmentation_preview\crop_0043.jpg,0.16043886542320251
uav_bl,data\demo\train\video_fragmentation_preview\crop_0044.jpg,0.22943603992462158
uav_bl,data\demo\train\video_fragmentation_preview\crop_0045.jpg,0.2429102659225464
uav_bl,data\demo\train\video_fragmentation_preview\crop_0046.jpg,0.17092356085777283
uav_bl,data\demo\train\video_fragmentation_preview\crop_0047.jpg,0.17683838307857513
uav_bl,data\demo\train\video_fragmentation_preview\crop_0048.jpg,0.1297239065170288
uav_bl,data\demo\train\video_fragmentation_preview\crop_0049.jpg,0.27088311314582825
uav_bl,data\demo\train\video_fragmentation_preview\crop_0050.jpg,0.2789280414581299
uav_bl,data\demo\train\video_fragmentation_preview\crop_0051.jpg,0.3558076024055481
uav_bl,data\demo\train\video_fragmentation_preview\crop_0052.jpg,0.04337817430496216
uav_bl,data\demo\train\video_fragmentation_preview\crop_0053.jpg,0.05769422650337219
uav_bl,data\demo\train\video_fragmentation_preview\crop_0054.jpg,0.09973438084125519
uav_bl,data\demo\train\video_fragmentation_preview\crop_0055.jpg,0.15182390809059143
uav_bl,data\demo\train\video_fragmentation_preview\crop_0056.jpg,-0.025217808783054352
uav_bl,data\demo\train\video_fragmentation_preview\crop_0057.jpg,-0.03289450332522392
uav_bl,data\demo\train\video_fragmentation_preview\crop_0058.jpg,-0.09352811425924301
uav_bl,data\demo\train\video_fragmentation_preview\crop_0059.jpg,-0.014738872647285461
uav_bl,data\demo\train\video_fragmentation_preview\crop_0060.jpg,0.3154708743095398
uav_bl,data\demo\train\video_fragmentation_preview\crop_0061.jpg,0.21557164192199707
uav_bl,data\demo\train\video_fragmentation_preview\crop_0062.jpg,0.2563232481479645
uav_bl,data\demo\train\video_fragmentation_preview\crop_0063.jpg,0.029402632266283035
uav_bl,data\demo\train\video_fragmentation_preview\crop_0064.jpg,0.25567010045051575
uav_bl,data\demo\train\video_fragmentation_preview\crop_0065.jpg,0.270035982131958
uav_bl,data\demo\train\video_fragmentation_preview\crop_0066.jpg,-0.2902935743331909
uav_bl,data\demo\train\video_fragmentation_preview\crop_0067.jpg,-0.1480172574520111
uav_bl,data\demo\train\video_fragmentation_preview\crop_0068.jpg,-0.16722312569618225
uav_bl,data\demo\train\video_fragmentation_preview\crop_0069.jpg,-0.23855674266815186
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0000.jpg,-0.4969554543495178
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0001.jpg,-0.5852258205413818
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0002.jpg,-0.5431520938873291
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0003.jpg,-0.4033585786819458
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0004.jpg,-0.3919799327850342
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0005.jpg,-0.24952177703380585
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0006.jpg,-0.15303242206573486
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0007.jpg,-0.3438611626625061
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0008.jpg,-0.2803168296813965
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0009.jpg,-0.3934694230556488
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0010.jpg,-0.24377046525478363
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0011.jpg,-0.1607806384563446
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0012.jpg,-0.11785946041345596
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0013.jpg,-0.10653577744960785
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0014.jpg,-0.36289268732070923
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0015.jpg,-0.1939687877893448
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0016.jpg,0.17389577627182007
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0017.jpg,0.21543125808238983
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0018.jpg,0.002057969570159912
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0019.jpg,0.31624093651771545
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0020.jpg,0.5079913139343262
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0021.jpg,-0.005219094455242157
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0022.jpg,-0.024123400449752808
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0023.jpg,0.38372495770454407
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0024.jpg,0.02901865914463997
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0025.jpg,0.28445032238960266
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0026.jpg,0.18782024085521698
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0027.jpg,-0.03542155772447586
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0028.jpg,-0.056753456592559814
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0029.jpg,0.13692066073417664
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0030.jpg,0.1230194941163063
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0031.jpg,0.06305543333292007
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0032.jpg,-0.30866777896881104
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0033.jpg,-0.35761332511901855
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0034.jpg,-0.27876514196395874
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0035.jpg,-0.24038532376289368
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0036.jpg,-0.37108713388442993
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0037.jpg,-0.3863253891468048
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0038.jpg,-0.4024543762207031
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0039.jpg,-0.5938237309455872
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0040.jpg,-0.5956245064735413
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0041.jpg,-0.49389761686325073
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0042.jpg,-0.48464301228523254
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0043.jpg,-0.5640979409217834
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0044.jpg,-0.5451526641845703
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0045.jpg,-0.5550003051757812
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0046.jpg,-0.5399265885353088
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0047.jpg,-0.45520758628845215
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0048.jpg,-0.4121513366699219
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0049.jpg,-0.34278327226638794
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0050.jpg,-0.18794772028923035
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0051.jpg,-0.28825682401657104
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0052.jpg,-0.21137192845344543
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0053.jpg,-0.1969229280948639
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0054.jpg,-0.325102835893631
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0055.jpg,-0.4258599877357483
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0056.jpg,-0.12830893695354462
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0057.jpg,-0.08804532140493393
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0058.jpg,0.10722131282091141
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0059.jpg,-0.1368320882320404
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0060.jpg,-0.2929655909538269
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0061.jpg,-0.15583807229995728
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0062.jpg,-0.15607252717018127
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0063.jpg,-0.05268710106611252
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0064.jpg,-0.03379087150096893
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0065.jpg,-0.06501345336437225
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0066.jpg,0.15328341722488403
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0067.jpg,0.15802554786205292
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0068.jpg,0.05437276139855385
uav_low_poly,data\demo\train\video_fragmentation_preview\crop_0069.jpg,0.16439341008663177
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0000.jpg,-0.10818532854318619
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0001.jpg,0.10696570575237274
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0002.jpg,0.2608303427696228
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0003.jpg,0.22728610038757324
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0004.jpg,0.22068968415260315
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0005.jpg,0.46897727251052856
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0006.jpg,0.5453717112541199
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0007.jpg,0.1852034330368042
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0008.jpg,0.35923632979393005
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0009.jpg,0.3647369146347046
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0010.jpg,0.41823554039001465
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0011.jpg,0.5921368598937988
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0012.jpg,0.12086614966392517
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0013.jpg,0.40945273637771606
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0014.jpg,0.21372553706169128
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0015.jpg,0.08673469722270966
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0016.jpg,0.3569154739379883
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0017.jpg,0.49639996886253357
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0018.jpg,0.8060241937637329
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0019.jpg,0.398710161447525
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0020.jpg,0.44813933968544006
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0021.jpg,0.10124672949314117
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0022.jpg,0.10322652757167816
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0023.jpg,0.20499035716056824
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0024.jpg,-0.39109089970588684
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0025.jpg,-0.19617316126823425
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0026.jpg,-0.12766008079051971
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0027.jpg,-0.05089005082845688
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0028.jpg,-0.15005367994308472
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0029.jpg,-0.06958138942718506
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0030.jpg,0.07682006806135178
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0031.jpg,-0.33289507031440735
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0032.jpg,-0.22639751434326172
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0033.jpg,-0.2605360746383667
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0034.jpg,-0.25241386890411377
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0035.jpg,-0.21429036557674408
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0036.jpg,0.050977922976017
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0037.jpg,-0.23515644669532776
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0038.jpg,-0.17888951301574707
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0039.jpg,-0.33206015825271606
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0040.jpg,-0.27508509159088135
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0041.jpg,-0.23107436299324036
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0042.jpg,-0.12843039631843567
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0043.jpg,-0.3089509606361389
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0044.jpg,-0.4006659984588623
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0045.jpg,-0.30933064222335815
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0046.jpg,-0.33973270654678345
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0047.jpg,-0.345937043428421
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0048.jpg,-0.3103603422641754
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0049.jpg,-0.2730761170387268
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0050.jpg,-0.021414227783679962
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0051.jpg,-0.026799947023391724
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0052.jpg,-0.25441238284111023
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0053.jpg,-0.040518876165151596
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0054.jpg,-0.32384562492370605
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0055.jpg,-0.2884848713874817
uav_strike_drone_2_war_thunder_line_of_contact,data\demo\train\video_fragmentation_preview\crop_0056.jpg,-0.2756726145744324
